coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
502,557,2467,1145,124,568,Lobules IV-V,right
502,1083,3186,1135,252,413,Lobules IV-V,right
502,1217,3138,1131,284,420,Lobules IV-V,right
502,688,2454,1139,163,570,Lobules IV-V,right
502,1285,3066,1129,306,433,Lobule III,right
502,1316,2898,1128,318,467,arbor vitae,right
503,776,3065,1141,182,445,Lobules IV-V,right
503,491,1997,1146,115,663,Lobules IV-V,left
503,581,1892,1142,139,688,Lobules IV-V,left
503,611,1942,1143,148,678,Lobules IV-V,left
503,659,2248,1141,163,614,Lobules IV-V,left
503,872,1894,1138,218,687,Lobules IV-V,left
503,1230,2674,1126,294,516,Lobule III,right
503,503,2181,1147,122,625,Lobules IV-V,left
505,581,1899,1142,139,687,Lobules IV-V,left
505,632,2049,1144,156,657,Lobules IV-V,left
505,634,2081,1144,158,649,Lobules IV-V,left
505,676,2244,1141,168,615,Lobules IV-V,left
505,731,2829,1138,172,493,Lobules IV-V,right
505,865,1899,1138,217,686,Lobules IV-V,left
505,1102,2560,1129,261,543,Lobule III,right
505,1175,2384,1126,280,582,Lobule III,left
505,1261,2051,1127,308,651,Lobule III,left
505,1906,3372,1125,465,366,inferior cerebellar peduncle,right
505,510,1979,1145,120,668,Lobules IV-V,left
504,671,2241,1141,166,615,Lobules IV-V,left
504,683,2501,1139,160,560,Lobules IV-V,right
504,1360,2661,1124,330,519,Lobule III,right
507,2031,3453,1121,498,348,inferior cerebellar peduncle,right
507,668,2592,1138,154,541,Lobules IV-V,right
507,713,3048,1140,166,448,Lobules IV-V,right
507,631,2820,1138,143,498,Lobules IV-V,right
507,647,2823,1138,147,496,Lobules IV-V,right
507,681,2571,1137,157,545,Lobules IV-V,right
507,689,2594,1137,160,541,Lobules IV-V,right
507,1043,3208,1135,242,410,Lobules IV-V,right
507,1050,2196,1127,254,623,Lobule III,left
507,1205,2713,1125,288,507,Lobule III,right
507,1348,3158,1127,324,414,arbor vitae,right
507,1143,2793,1128,274,491,Lobule III,right
506,573,2490,1143,128,563,Lobules IV-V,right
506,638,2882,1139,145,484,Lobules IV-V,right
506,798,2919,1138,192,474,Lobules IV-V,right
506,1018,1764,1135,250,712,Lobules IV-V,left
506,1067,2210,1128,257,621,Lobule III,left
506,417,2116,1147,92,636,Lobules IV-V,left
506,431,2101,1147,97,639,Lobules IV-V,left
506,538,2923,1141,117,479,Lobules IV-V,right
506,543,2035,1145,132,658,Lobules IV-V,left
506,1282,2371,1122,308,583,Lobule III,left
508,806,2845,1136,194,489,Lobules IV-V,right
508,680,2582,1137,157,543,Lobules IV-V,right
508,723,2104,1138,184,645,Lobules IV-V,left
508,743,2050,1138,188,657,Lobules IV-V,left
508,1369,2662,1122,332,519,Lobule III,right
508,562,2518,1142,123,557,Lobules IV-V,right
508,1203,2806,1126,288,487,Lobule III,right
508,429,2102,1146,97,639,Lobules IV-V,left
508,562,2022,1144,136,660,Lobules IV-V,left
508,990,2175,1128,242,629,Lobule III,left
508,1143,2794,1128,274,491,Lobule III,right
509,776,3025,1138,183,453,Lobules IV-V,right
509,787,2834,1136,188,491,Lobules IV-V,right
509,559,2878,1139,123,488,Lobules IV-V,right
509,586,3039,1141,129,453,Lobules IV-V,right
509,666,2675,1138,153,526,Lobules IV-V,right
509,1272,2342,1121,306,590,Lobule III,left
509,428,2103,1146,97,639,Lobules IV-V,left
509,591,2524,1141,131,556,Lobules IV-V,right
509,621,2061,1143,153,653,Lobules IV-V,left
509,657,1945,1140,161,679,Lobules IV-V,left
509,719,2789,1136,170,501,Lobules IV-V,right
509,1153,2784,1127,276,493,Lobule III,right
509,1620,2405,1124,403,576,Lingula (I),left
510,650,2838,1137,149,493,Lobules IV-V,right
510,658,2718,1137,151,517,Lobules IV-V,right
510,678,2486,1136,159,563,Lobules IV-V,right
510,706,2672,1135,165,525,Lobules IV-V,right
510,717,2811,1136,168,496,Lobules IV-V,right
510,759,2960,1137,180,466,Lobules IV-V,right
510,936,1793,1135,232,706,Lobules IV-V,left
510,1066,3115,1132,249,428,Lobules IV-V,right
510,1100,2084,1126,268,646,Lobule III,left
510,1118,2625,1126,266,528,Lobule III,right
510,1138,3127,1129,265,424,Lobules IV-V,right
510,1226,3158,1128,287,416,Lobules IV-V,right
510,1339,2668,1121,324,518,Lobule III,right
510,858,1909,1135,216,684,Lobules IV-V,left
510,1131,2533,1125,268,548,Lobule III,right
511,1056,2253,1126,253,612,Lobule III,left
511,1209,2777,1123,289,493,Lobule III,right
511,542,2377,1141,125,586,Lobules IV-V,left
511,568,2011,1141,139,663,Lobules IV-V,left
511,1047,2782,1129,250,496,Lobule III,right
511,1171,2704,1124,279,510,Lobule III,right
511,1191,2806,1124,284,487,Lobule III,right
511,731,2821,1135,173,494,Lobules IV-V,right
511,936,3064,1135,222,442,Lobules IV-V,right
511,953,2162,1127,235,631,Lobule III,left
511,1123,2713,1126,268,508,Lobule III,right
512,775,2838,1134,186,490,Lobules IV-V,right
512,826,1936,1135,208,678,Lobules IV-V,left
512,948,2130,1127,235,638,Lobule III,left
512,1292,2289,1119,312,601,Lobule III,left
512,531,2913,1138,115,481,Lobules IV-V,right
512,539,2890,1138,118,486,Lobules IV-V,right
512,760,2036,1135,193,659,Lobules IV-V,left
512,939,3058,1135,223,442,Lobules IV-V,right
512,952,2163,1127,234,631,Lobule III,left
512,1046,2783,1129,250,496,Lobule III,right
512,1086,2812,1128,259,489,Lobule III,right
512,1129,2531,1124,267,548,Lobule III,right
512,1886,3374,1121,459,366,inferior cerebellar peduncle,right
513,539,2038,1142,131,657,Lobules IV-V,left
513,565,2921,1137,124,478,Lobules IV-V,right
513,617,1900,1138,150,688,Lobules IV-V,left
513,663,2424,1136,157,576,Lobules IV-V,left
513,742,2850,1135,176,489,Lobules IV-V,right
513,910,3015,1135,218,452,Lobules IV-V,right
513,1000,2250,1127,241,613,Lobule III,left
513,1307,3073,1125,312,432,Lobule III,right
513,1371,3088,1124,331,428,arbor vitae,right
513,1374,3142,1125,332,417,arbor vitae,right
513,2018,3454,1119,495,349,inferior cerebellar peduncle,right
514,856,3014,1135,204,453,Lobules IV-V,right
514,1419,3095,1123,345,427,arbor vitae,right
514,662,2217,1137,164,620,Lobules IV-V,left
514,738,2780,1133,176,503,Lobules IV-V,right
514,985,2030,1128,244,658,Lobule III,left
514,1246,2392,1119,298,579,Lobule III,left
514,1228,1957,1125,300,671,Lobule III,left
514,1392,2739,1119,338,503,Lobule III,right
514,1621,2622,1119,402,526,Lingula (I),right
515,559,1874,1137,134,692,Lobules IV-V,left
515,743,2819,1133,178,494,Lobules IV-V,right
515,662,2851,1134,152,489,Lobules IV-V,right
515,1060,2225,1123,255,618,Lobule III,left
515,1122,2809,1125,267,489,Lobule III,right
515,1155,2118,1122,280,639,Lobule III,left
515,1880,3376,1120,458,365,inferior cerebellar peduncle,right
515,539,2919,1136,118,480,Lobules IV-V,right
515,1932,3405,1119,471,360,inferior cerebellar peduncle,right
516,649,2325,1135,157,598,Lobules IV-V,left
516,2010,3451,1118,492,349,inferior cerebellar peduncle,right
516,569,2900,1135,126,483,Lobules IV-V,right
516,679,2817,1133,158,496,Lobules IV-V,right
516,1064,1744,1130,260,716,Lobules IV-V,left
516,1202,1974,1124,293,668,Lobule III,left
516,538,2938,1136,117,475,Lobules IV-V,right
516,737,1922,1135,184,683,Lobules IV-V,left
516,1425,2586,1118,348,536,Lobule III,right
516,1877,3377,1120,456,365,Medulla,right
517,561,1974,1139,135,671,Lobules IV-V,left
517,1045,3118,1130,245,428,Lobules IV-V,right
517,629,2781,1134,143,504,Lobules IV-V,right
517,642,1965,1137,158,675,Lobules IV-V,left
517,1032,1751,1131,252,714,Lobules IV-V,left
517,1047,2168,1123,253,630,Lobule III,left
517,1338,2046,1120,328,652,Lobule III,left
517,564,2213,1140,138,621,arbor vitae,left
517,779,2826,1132,188,492,Lobules IV-V,right
517,932,2253,1126,227,612,Lobule III,left
517,1156,1945,1125,282,674,Lobule III,left
517,1875,3377,1120,456,365,Medulla,right
518,675,2704,1133,157,519,Lobules IV-V,right
518,765,2821,1132,183,493,Lobules IV-V,right
518,557,2559,1138,121,549,Lobules IV-V,right
518,630,2395,1135,148,583,Lobules IV-V,left
518,640,2809,1133,146,499,Lobules IV-V,right
518,656,2425,1134,154,576,Lobules IV-V,left
518,671,2574,1133,155,545,Lobules IV-V,right
518,687,3080,1137,157,442,Lobules IV-V,right
518,704,2109,1134,179,644,Lobules IV-V,left
518,909,3047,1133,217,445,Lobules IV-V,right
518,1057,2665,1125,251,520,Lobule III,right
518,1084,2098,1122,264,644,Lobule III,left
518,1243,2621,1118,297,527,Lobule III,right
518,1295,1756,1123,315,713,Lobule III,left
518,1999,3447,1117,490,350,inferior cerebellar peduncle,right
518,1329,2815,1119,321,485,Lobule III,right
519,974,2436,1124,233,572,Lobule III,left
519,650,2454,1133,151,570,Lobules IV-V,right
519,669,2555,1132,155,549,Lobules IV-V,right
519,694,2835,1131,163,492,Lobules IV-V,right
519,779,1959,1132,197,675,Lobules IV-V,left
519,954,2243,1124,232,614,Lobule III,left
519,1302,2074,1119,317,647,Lobule III,left
519,554,2905,1134,122,482,Lobules IV-V,right
519,595,2760,1133,133,510,Lobules IV-V,right
520,672,2770,1131,155,506,Lobules IV-V,right
520,1133,2708,1122,270,509,Lobule III,right
520,535,2309,1138,127,600,Lobules IV-V,left
520,564,2682,1135,124,525,Lobules IV-V,right
520,698,2784,1131,164,502,Lobules IV-V,right
520,1550,2378,1120,384,581,Lobule II,left
520,1093,2877,1125,262,475,Lobule III,right
520,1440,3123,1121,350,421,arbor vitae,right
521,593,2761,1133,133,509,Lobules IV-V,right
521,670,2549,1132,155,550,Lobules IV-V,right
521,718,2805,1131,170,498,Lobules IV-V,right
521,782,1955,1132,197,676,Lobules IV-V,left
521,799,1961,1132,202,673,Lobules IV-V,left
521,1322,3197,1123,314,407,arbor vitae,right
521,1444,3126,1121,352,420,arbor vitae,right
521,1475,1896,1118,364,684,arbor vitae,left
521,615,2330,1135,147,597,Lobules IV-V,left
521,1460,2974,1118,357,452,arbor vitae,right
522,665,2470,1132,155,567,Lobules IV-V,right
522,1064,2449,1121,252,569,Lobule III,right
522,1365,3184,1122,328,409,arbor vitae,right
522,564,2998,1134,124,461,Lobules IV-V,right
522,578,1998,1137,141,667,Lobules IV-V,left
522,687,2833,1130,160,492,Lobules IV-V,right
522,725,1899,1133,181,688,Lobules IV-V,left
522,991,2830,1127,238,488,Lobule III,right
522,1024,2581,1123,243,538,Lobule III,right
522,1072,2238,1121,257,615,Lobule III,left
522,1078,2883,1124,258,475,Lobule III,right
522,1127,2885,1123,268,474,Lobule III,right
522,1453,3134,1120,354,419,arbor vitae,right
522,1867,3379,1117,454,365,Medulla,right
523,538,2664,1134,117,529,Lobules IV-V,right
523,619,2072,1135,154,651,Lobules IV-V,left
523,657,2037,1134,164,659,Lobules IV-V,left
523,764,1958,1131,193,675,Lobules IV-V,left
523,525,2883,1132,114,487,Lobules IV-V,right
523,537,2896,1132,116,483,Lobules IV-V,right
523,665,2352,1131,160,591,Lobules IV-V,left
523,673,2860,1130,157,487,Lobules IV-V,right
523,676,2799,1130,157,499,Lobules IV-V,right
523,684,2874,1130,160,484,Lobules IV-V,right
523,1068,2684,1122,254,515,Lobule III,right
523,1906,3387,1115,464,363,inferior cerebellar peduncle,right
523,924,2641,1125,223,527,Lobule III,right
523,1007,2323,1122,240,597,Lobule III,left
524,1973,3436,1114,483,352,inferior cerebellar peduncle,right
524,700,2043,1132,177,658,Lobules IV-V,left
524,844,3139,1133,198,428,Lobules IV-V,right
524,1144,2746,1120,273,500,Lobule III,right
524,644,2376,1131,153,586,Lobules IV-V,left
524,665,2747,1130,154,510,Lobules IV-V,right
524,978,2663,1124,235,521,Lobule III,right
524,1087,2663,1121,257,519,Lobule III,right
524,1087,2848,1123,259,482,Lobule III,right
524,1282,2613,1115,307,530,Lobule III,right
524,1459,3149,1119,355,416,arbor vitae,right
524,514,2069,1137,125,650,Lobules IV-V,left
524,663,2858,1130,154,487,Lobules IV-V,right
524,682,2668,1130,158,525,Lobules IV-V,right
524,784,2903,1130,188,476,Lobules IV-V,right
524,932,2068,1123,232,650,Lobule III,left
524,1461,3153,1119,355,415,arbor vitae,right
526,494,2191,1136,119,623,Lobules IV-V,left
526,682,2723,1129,159,514,Lobules IV-V,right
526,1018,2251,1120,245,612,Lobule III,left
526,602,2202,1134,148,623,Lobules IV-V,left
526,641,2069,1134,160,653,Lobules IV-V,left
526,645,2847,1129,148,490,Lobules IV-V,right
526,658,2306,1130,161,601,Lobules IV-V,left
526,672,1928,1132,166,682,Lobules IV-V,left
526,682,2041,1132,171,658,Lobules IV-V,left
526,706,2039,1131,178,659,Lobules IV-V,left
526,896,2093,1123,225,645,Lobule III,left
526,980,2768,1125,236,500,Lobule III,right
526,1133,3146,1124,264,420,Lobules IV-V,right
526,573,2252,1134,140,612,Lobules IV-V,left
526,589,2017,1135,145,663,Lobules IV-V,left
526,651,3084,1134,146,441,Lobules IV-V,right
525,620,2276,1133,151,608,Lobules IV-V,left
525,711,2025,1132,179,662,Lobules IV-V,left
525,901,3038,1130,215,447,Lobules IV-V,right
525,947,2303,1123,229,602,Lobule III,left
525,1037,2780,1124,248,497,Lobule III,right
525,591,2129,1136,146,639,Lobules IV-V,left
525,665,2047,1134,167,657,Lobules IV-V,left
525,666,2266,1131,164,610,Lobules IV-V,left
525,666,2442,1131,156,572,Lobules IV-V,left
525,762,1874,1131,191,692,Lobules IV-V,left
525,815,2999,1131,195,456,Lobules IV-V,right
525,931,2453,1123,224,569,Lobule III,right
525,1071,2873,1124,256,477,Lobule III,right
525,1102,2684,1121,261,515,Lobule III,right
525,1156,3157,1124,269,418,Lobules IV-V,right
525,1244,2112,1117,302,640,Lobule III,left
529,630,2716,1129,143,516,Lobules IV-V,right
527,534,2078,1135,131,648,Lobules IV-V,left
527,599,2959,1130,134,468,Lobules IV-V,right
527,611,2803,1129,138,500,Lobules IV-V,right
527,638,2849,1128,146,490,Lobules IV-V,right
527,657,2868,1128,151,485,Lobules IV-V,right
527,672,2903,1129,155,477,Lobules IV-V,right
527,887,2085,1123,223,647,Lobule III,left
527,973,2862,1125,235,481,Lobule III,right
528,888,3018,1128,213,451,Lobules IV-V,right
528,627,2835,1128,142,493,Lobules IV-V,right
528,650,2015,1132,162,665,Lobules IV-V,left
528,889,2087,1122,224,646,Lobule III,left
530,1002,2434,1119,237,573,Lobule III,left
530,645,2743,1127,148,511,Lobules IV-V,right
530,703,1964,1130,177,675,Lobules IV-V,left
530,1230,2449,1112,293,567,Lobule III,right
530,1388,3209,1119,334,404,arbor vitae,right
530,1487,3213,1118,361,402,arbor vitae,right
530,499,2218,1134,120,618,Lobules IV-V,left
530,553,2908,1129,122,480,Lobules IV-V,right
530,608,2837,1128,138,492,Lobules IV-V,right
530,704,3088,1132,162,439,Lobules IV-V,right
530,913,2524,1121,221,553,Lobule III,right
530,1028,2734,1121,246,506,Lobule III,right
530,1079,1701,1125,262,725,Lobules IV-V,left
530,1119,1901,1121,273,682,Lobule III,left
530,1127,2732,1118,267,504,Lobule III,right
530,1291,3002,1117,308,446,Lobule III,right
530,1291,3197,1120,305,407,Lobules IV-V,right
530,1947,3425,1112,475,355,inferior cerebellar peduncle,right
530,643,2288,1129,157,606,Lobules IV-V,left
530,958,2663,1122,230,522,Lobule III,right
530,1084,2772,1120,259,496,Lobule III,right
530,1250,2888,1116,299,470,arbor vitae,right
531,577,2203,1132,141,623,Lobules IV-V,left
531,1223,2430,1111,291,572,Lobule III,left
531,1472,2449,1112,361,566,Lobule II,right
531,664,2309,1127,162,601,Lobules IV-V,left
531,672,2699,1126,156,519,Lobules IV-V,right
531,1085,1682,1124,263,729,arbor vitae,left
531,1375,2023,1113,336,658,arbor vitae,left
532,522,2804,1129,113,503,Lobules IV-V,right
532,499,2070,1134,120,649,Lobules IV-V,left
532,552,2420,1131,124,578,Lobules IV-V,left
532,577,2042,1132,141,657,Lobules IV-V,left
532,578,2448,1130,131,571,arbor vitae,left
532,609,2040,1132,151,659,Lobules IV-V,left
532,779,3034,1129,184,449,Lobules IV-V,right
532,930,2385,1120,224,584,Lobule III,left
532,1215,2596,1112,288,533,Lobule III,right
532,1223,2480,1111,291,560,Lobule III,right
532,948,2660,1121,228,523,Lobule III,right
532,1199,2900,1116,286,469,Lobule III,right
532,1319,3041,1116,316,438,Lobule III,right
532,1500,3224,1117,365,400,arbor vitae,right
533,532,2271,1132,126,608,Lobules IV-V,left
533,913,2085,1120,229,647,Lobule III,left
533,953,2749,1123,230,504,Lobule III,right
533,995,2713,1121,238,510,Lobule III,right
533,1003,2653,1120,240,523,Lobule III,right
533,1060,2155,1116,257,633,Lobule III,left
533,1339,3140,1117,320,419,Lobule III,right
533,1501,3225,1117,365,400,arbor vitae,right
533,1934,3424,1111,472,355,inferior cerebellar peduncle,right
533,1050,2673,1119,250,518,Lobule III,right
534,587,2807,1126,131,499,Lobules IV-V,right
534,645,2713,1125,148,516,Lobules IV-V,right
534,1335,3132,1116,319,420,Lobule III,right
534,492,2243,1132,116,613,Lobules IV-V,left
534,533,2866,1127,117,489,Lobules IV-V,right
534,609,1972,1130,150,673,Lobules IV-V,left
534,631,2345,1127,150,594,Lobules IV-V,left
534,938,2245,1118,229,614,Lobule III,left
534,941,2609,1120,226,534,Lobule III,right
535,498,2268,1130,117,608,Lobules IV-V,left
535,558,2860,1126,124,490,Lobules IV-V,right
535,612,2808,1125,138,498,Lobules IV-V,right
535,922,2718,1121,223,511,Lobule III,right
535,1015,2656,1118,242,522,Lobule III,right
535,1303,3083,1115,311,431,Lobule III,right
535,1405,3203,1116,338,405,arbor vitae,right
535,784,2996,1126,187,456,Lobules IV-V,right
535,1217,2652,1111,289,520,Lobule III,right
536,560,2021,1131,136,661,Lobules IV-V,left
536,648,2239,1127,161,616,Lobules IV-V,left
536,651,2257,1126,160,612,Lobules IV-V,left
536,889,2285,1119,218,606,Lobule III,left
536,904,2755,1122,219,504,Lobule III,right
536,905,2677,1121,219,519,Lobule III,right
536,943,2469,1118,227,565,Lobule III,right
536,1005,2274,1117,241,608,Lobule III,left
536,1302,3057,1115,310,435,Lobule III,right
536,558,1901,1129,134,686,Lobules IV-V,left
536,592,2662,1126,131,527,Lobules IV-V,right
536,977,2169,1116,238,630,Lobule III,left
536,1195,2314,1110,285,598,Lobule III,left
536,1433,3190,1115,347,408,arbor vitae,right
537,545,2589,1129,118,543,Lobules IV-V,right
537,632,2328,1127,151,597,Lobules IV-V,left
537,710,2952,1126,166,466,Lobules IV-V,right
537,1304,3063,1115,311,434,Lobule III,right
537,1356,3119,1115,325,423,arbor vitae,right
537,1407,3224,1116,338,401,arbor vitae,right
537,1515,3244,1115,368,396,arbor vitae,right
537,1233,2892,1114,294,469,arbor vitae,right
538,875,2454,1118,213,569,Lobule III,right
538,1334,3107,1114,319,425,Lobule III,right
538,520,2009,1130,125,663,Lobules IV-V,left
538,549,2255,1129,132,612,Lobules IV-V,left
538,645,2332,1125,155,596,Lobules IV-V,left
538,668,2551,1124,155,548,Lobules IV-V,right
538,877,2475,1118,213,564,Lobule III,right
538,889,3042,1125,213,446,Lobules IV-V,right
538,896,2619,1119,217,532,Lobule III,right
538,987,2878,1120,238,478,Lobule III,right
538,1157,2331,1111,274,594,Lobule III,left
538,1225,2588,1109,291,535,Lobule III,right
538,1320,3198,1116,313,407,Lobules IV-V,right
538,1912,3421,1109,465,355,inferior cerebellar peduncle,right
538,592,1980,1129,144,672,Lobules IV-V,left
538,1518,3248,1114,370,395,arbor vitae,right
539,643,2395,1124,152,583,Lobules IV-V,left
539,649,2279,1124,159,608,Lobules IV-V,left
539,660,2414,1124,156,578,Lobules IV-V,left
539,528,2388,1128,120,584,Lobules IV-V,left
539,529,1973,1129,127,671,Lobules IV-V,left
539,550,2112,1129,135,642,Lobules IV-V,left
539,593,3010,1127,131,457,Lobules IV-V,right
539,860,2528,1118,209,552,Lobule III,right
539,928,2753,1119,225,503,Lobule III,right
539,1413,3229,1115,341,400,arbor vitae,right
539,1904,3419,1108,464,356,inferior cerebellar peduncle,right
539,545,2204,1128,132,623,Lobules IV-V,left
539,546,2357,1127,126,590,Lobules IV-V,left
539,574,2875,1124,128,486,Lobules IV-V,right
539,591,1980,1128,144,672,Lobules IV-V,left
540,600,2842,1123,135,491,Lobules IV-V,right
540,954,3076,1123,227,438,Lobules IV-V,right
540,554,2726,1124,123,515,Lobules IV-V,right
540,589,2842,1123,132,491,Lobules IV-V,right
540,667,2480,1124,155,564,Lobules IV-V,right
540,877,2115,1117,220,641,Lobule III,left
540,955,2162,1115,234,631,Lobule III,left
540,517,2076,1129,124,648,Lobules IV-V,left
540,1337,3214,1116,317,404,arbor vitae,right
540,1525,3253,1113,371,393,arbor vitae,right
540,1894,3420,1108,461,356,inferior cerebellar peduncle,right
541,899,3031,1124,216,448,Lobules IV-V,right
541,558,2175,1128,137,629,Lobules IV-V,left
541,582,2675,1124,129,525,Lobules IV-V,right
541,1352,3112,1113,323,424,Lobule III,right
541,1362,1912,1111,332,682,arbor vitae,left
541,1419,3236,1115,342,397,arbor vitae,right
541,1527,3255,1113,371,393,arbor vitae,right
541,819,2297,1118,204,603,Lobule III,left
541,950,2751,1119,229,503,Lobule III,right
541,1420,3237,1115,342,397,arbor vitae,right
541,1422,3239,1115,342,397,arbor vitae,right
542,1277,1957,1111,309,672,Lobule III,left
542,1334,2963,1110,321,454,Lobule III,right
542,503,2248,1127,119,613,Lobules IV-V,left
542,529,2260,1127,126,611,arbor vitae,left
542,536,2247,1127,128,613,Lobules IV-V,left
542,552,2122,1128,135,640,Lobules IV-V,left
542,587,1888,1126,141,690,Lobules IV-V,left
542,615,1913,1126,150,686,Lobules IV-V,left
542,745,1860,1124,187,696,Lobules IV-V,left
542,870,2149,1116,219,634,Lobule III,left
542,960,2439,1115,229,572,Lobule III,left
542,1204,1998,1112,292,664,Lobule III,left
542,1249,3020,1113,296,444,Lobule III,right
542,1260,1828,1114,305,699,Lobule III,left
542,1268,1975,1111,308,669,Lobule III,left
542,1866,3425,1108,453,355,inferior cerebellar peduncle,right
542,1882,3420,1108,457,356,inferior cerebellar peduncle,right
542,864,2283,1117,213,606,Lobule III,left
542,1126,2296,1110,267,602,Lobule III,left
542,1307,2956,1111,312,455,Lobule III,right
542,1534,3261,1112,373,391,arbor vitae,right
543,553,2097,1127,136,645,Lobules IV-V,left
543,587,1881,1125,141,691,Lobules IV-V,left
543,642,2343,1122,153,594,Lobules IV-V,left
543,848,2272,1116,211,608,Lobule III,left
543,911,2253,1115,223,612,Lobule III,left
543,942,2798,1118,228,494,Lobule III,right
543,976,2414,1114,232,577,Lobule III,left
543,637,2352,1123,151,592,Lobules IV-V,left
543,869,2243,1115,216,615,Lobule III,left
544,1420,3215,1112,342,403,arbor vitae,right
544,591,2229,1125,144,618,Lobules IV-V,left
544,1323,2951,1109,318,456,Lobule III,right
544,524,2386,1126,118,584,Lobules IV-V,left
544,657,2423,1122,154,576,Lobules IV-V,left
544,933,2836,1118,227,486,Lobule III,right
544,1126,1870,1116,274,690,Lobule III,left
544,928,2450,1115,223,570,Lobule III,right
544,965,2681,1116,232,517,Lobule III,right
544,1219,2898,1111,290,468,arbor vitae,right
545,593,2216,1125,145,621,Lobules IV-V,left
545,654,2397,1122,155,582,Lobules IV-V,left
545,663,2470,1122,155,566,Lobules IV-V,right
545,864,2134,1116,218,637,Lobule III,left
545,562,2211,1126,136,621,Lobules IV-V,left
545,683,1865,1124,170,696,Lobules IV-V,left
545,944,2815,1118,229,491,Lobule III,right
545,1075,3157,1119,251,419,Lobules IV-V,right
545,1342,3187,1113,319,409,Lobule III,right
545,1541,3271,1111,374,389,arbor vitae,right
545,1388,2822,1106,335,484,Lobule II,right
545,1789,3370,1108,434,367,Cerebellum,right
546,1191,1855,1114,288,693,Lobule III,left
546,1492,3683,1113,360,297,arbor vitae,right
546,513,2000,1126,123,665,Lobules IV-V,left
546,536,2212,1125,129,621,Lobules IV-V,left
546,944,2157,1112,233,632,Lobule III,left
546,1042,2964,1117,249,460,Lobule III,right
546,1137,2345,1108,269,592,Lobule III,left
546,1111,2946,1114,264,461,Lobule III,right
546,1787,3370,1107,433,367,Cerebellum,right
548,642,2365,1121,151,589,Lobules IV-V,left
548,503,2058,1125,121,652,Lobules IV-V,left
548,514,1987,1125,122,667,Lobules IV-V,left
548,632,2319,1121,151,599,Lobules IV-V,left
548,1282,3051,1110,304,437,Lobule III,right
548,1353,1730,1109,330,719,Lobule III,left
548,1842,3419,1106,446,356,inferior cerebellar peduncle,right
548,571,2296,1123,135,603,Lobules IV-V,left
548,1406,2799,1104,339,489,Lobule II,right
548,1555,3285,1109,378,387,arbor vitae,right
548,1782,3368,1106,432,367,Cerebellum,right
547,855,2417,1115,209,577,Lobule III,left
547,642,2383,1121,151,585,Lobules IV-V,left
547,897,2468,1114,217,565,Lobule III,right
547,913,2802,1117,222,493,Lobule III,right
547,965,2786,1116,233,496,Lobule III,right
547,1063,2861,1114,255,479,Lobule III,right
547,1100,1869,1115,269,690,Lobule III,left
547,1215,2902,1110,289,467,arbor vitae,right
547,1310,2982,1109,313,450,arbor vitae,right
547,1362,3162,1111,325,414,Lobule III,right
547,1549,3278,1109,377,388,arbor vitae,right
547,1785,3369,1106,433,367,Cerebellum,right
549,503,2202,1124,120,622,Lobules IV-V,left
549,880,2434,1114,214,573,Lobule III,left
549,990,2148,1111,241,634,Lobule III,left
549,529,2220,1124,127,620,Lobules IV-V,left
549,535,2246,1124,127,613,Lobules IV-V,left
549,539,2252,1123,128,613,Lobules IV-V,left
549,578,2250,1123,140,614,Lobules IV-V,left
549,843,2204,1114,212,623,Lobule III,left
549,889,2751,1117,216,504,Lobule III,right
549,939,2811,1116,228,491,Lobule III,right
549,1202,2634,1105,284,525,Lobule III,right
549,1556,3286,1109,378,386,arbor vitae,right
550,549,2199,1123,133,624,Lobules IV-V,left
550,619,2297,1120,149,604,Lobules IV-V,left
550,1221,1828,1112,295,699,Lobule III,left
550,1834,3417,1105,445,356,inferior cerebellar peduncle,right
551,631,2587,1119,143,541,Lobules IV-V,right
551,856,3091,1121,202,435,Lobules IV-V,right
551,880,2149,1112,220,634,Lobule III,left
551,992,3116,1118,234,429,Lobules IV-V,right
552,1380,2990,1105,332,449,arbor vitae,right
552,1713,3365,1105,416,368,arbor vitae,right
552,1738,3361,1105,422,368,arbor vitae,right
552,844,2237,1113,210,616,Lobule III,left
552,934,3088,1119,222,436,Lobules IV-V,right
552,1085,2328,1108,257,596,Lobule III,left
552,1566,3295,1107,380,385,arbor vitae,right
553,543,2583,1121,119,543,Lobules IV-V,right
553,630,2583,1119,143,542,Lobules IV-V,right
553,999,3112,1118,236,430,Lobules IV-V,right
553,1381,3177,1109,331,411,arbor vitae,right
553,1464,3269,1109,353,391,arbor vitae,right
553,1571,3301,1107,381,382,arbor vitae,right
553,1755,3359,1104,426,369,arbor vitae,right
553,1533,2369,1102,376,583,Lobule II,left
553,1575,3303,1107,383,382,arbor vitae,right
554,1252,1994,1106,302,666,Lobule III,left
554,1260,1975,1106,305,670,Lobule III,left
554,547,2646,1119,119,530,Lobules IV-V,right
554,863,2472,1112,210,564,Lobule III,right
554,971,2651,1111,232,523,Lobule III,right
554,1051,2784,1110,251,495,Lobule III,right
554,1704,3366,1104,414,367,arbor vitae,right
554,1446,3230,1108,348,400,arbor vitae,right
554,1583,3306,1105,385,381,arbor vitae,right
555,1129,3152,1113,264,420,Lobules IV-V,right
